ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1634,,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1635,flylouisville,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1636,flytecomm,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,#7:03 p.m.,
1637,foxbusiness,CO-62-I%AH-#EWR,2:30 p.m.,2:48 p.m.,7:??03 p.m.,7:10 p.m.
1638,,CO-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,7:10 p.m.
1639,helloflight,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1640,myrateplan,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,
1641,mytripandmore,CO-62-IAH-EWR,2:30 #p.m.,2:48 p.m.,7:03 $p.m??.,7:1@@0$ p.m.
1642,orbitz,CO-62-IAH-EWR,2:30 p.m.,2:#48 p.m.#,,7:10 p.m.
1643,panynj,CO-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,7:10 p.m.
1644,quicktrip,CO-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,7:10 p.m.
1645,travelocity,CO-6%2$-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1646,weather,CO-62-IAH-EWR,2:30 %p.m.,2:48 p.m$.,7:03 p.m.,7:10 p.m.
1647,CO,,5:25 p.m.,$5:#22 p.m.,8:22 p.m.,8:03 p.m.
1648,airtravelcenter,CO-63-EWR-IAH,5:25 p.m.,,8:22 p.m.,8:03 p.m.
1649,allegiantair,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1650,boston,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,
1651,businesstravellogue,CO-63-EWR-IAH,,5:22 p.m.,8:22 p.m.,8:03 p??.m$.
1652,flightaware,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1653,flights,,5:@%@25 p.m.,5:22 p.m.,,8:03 p.m.
1654,flightstats,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1655,flightview,,5:25 p.m.,5:22 @@p#.m.,8:22 p.m.,8:03 p.m.
1656,flightwise,,5:25 p.m.,5:22 p.m.,,8:03 p.m.
1657,flylouisville,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,,8:03 p.m.
1658,flytecomm,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,??8:22 ??p.m.,8:03 p.m.
1659,foxbusiness,,,5:22 p.m.,8:22 p.m.,8:03 p.m.
1660,gofox,,5:25 p.m.,,,8:03 p.m.
1661,helloflight,CO-63-EWR-IAH,5:$25 p@@.m.,,8:22 p.m.,8:03 p.m.
1662,myrateplan,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1663,orbitz,,5:25 p.m.,5:22 p.m.,,8:03 p.m.
1664,panynj,,,5:22 p$.m.,8:22 p.m.,8:03 p.m.
1665,,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1666,usatoday,,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1667,wundergr??ound,CO-63-EWR-IAH,,5:22 p.m.,8:22 p.m.,8:03 p.m.
1668,CO,,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1669,airtravelcenter,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1670,allegiantair,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.@@,10:20 a.m.,10:27 a.m.
1671,,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1672,bu%siness#travellogue,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,,1@@0:27 a.m#.
1673,flights,CO-89#-??IAH-EWR,6:00 a$.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1674,flight@@sta#ts,CO-89-%IA@@H-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1675,flightview,CO-89-IAH-EWR,6:00@@ a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1676,flylouisville,,,,10:20 a.m.,10:27 a.m.
1677,flytecomm,,,6#:$02 a.m.,,10:27 a.m.
1678,fox%??business,CO-89-IAH-E$WR,6:00 a.m.,,10:20 a.m.%$,10:27 a.m.
1679,gofox,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1680,he$llofl@@ight,,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1681,ifly,,6:00 a.m.,6:02 a.m.,10:20 a.m.,??10:27 a.m.
1682,myrate#pl$an,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1683,orbitz,CO-89-IAH-EWR,6:00 a.m.,,10:20 a.m.,10:27 a.m.
1684,panynj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,
1685,quicktrip,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1686,travelocity,CO-89-IAH-EWR,6:00 a.m.,,10:20 a.m.,10:27 a.m.
1687,weather,CO-89-??IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1688,,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.#m.,11:4#5 a.??m.,11:56 %a.$m.
1689,allegiantair,$UA-1500-IAH$-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,
1690,boston,UA-1500-I@@AH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1691,,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1692,flightarrival,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m$.,
1693,flights,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1694,flightview,,8:55 a.m.,$9%:16 a.m.,11:45 a.m.,11:56 a.m.
1695,flylouisville,,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1696,flytecomm,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,,
1697,foxbusiness,UA-1500-IAH-GUA,8:55 a.m.,,11:45 a@@??.m.,11:56 a.m.
1698,gofox,UA-1500-IAH-GUA,,9:16 a.m.,11:45 a.m.,11:56 a.m.
1699,helloflight,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1700,,UA-1500-IAH-GUA,,9:16 a.m.,11:45 a.m.,
1701,orbitz,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1702,panynj,UA-150@@@@0-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1703,ua,U%A-1500-IAH-G@@UA,8:55 a.m.,,,11:56 a.m.
1704,usat??@@oday,,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1705,airtravelc??en??ter,UA-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,4:47 p.m.
1706,,UA-2314-ATL#-PHL#,,2:55 p.m.,5:00 p.m.,4:47 p.m.
1707,boston,UA-2314-ATL-PHL,2:55$ p.m.,@@2%:55 p.m.,5:00 p.m.,@@4:47 p.m.
1708,businesstravellogue,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4$:47 p.m.
1709,flightarrival,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,,4:47 p.m.
1710,,,,2:55 p.m.,5:00 p.m.,4:47 p.m.
1711,flightstats,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1712,flightview,UA-2314-ATL-PHL,2:55 p.m.,,5:00 p.m.,4:47 p.m.
1713,flylouisville,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1714,flytecomm,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1715,foxbusiness,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.%m.
1716,gofox,UA-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,4:47 p.m.
1717,helloflight,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1718,i??$fly,UA-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,
1719,myrateplan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1720,orbitz,UA$-2??314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00$# p.m.,4:47 p.m.
1721,panynj,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,
1722,,UA-2314-ATL-PHL,,,5:00 p.m.,4:47 p.m.
1723,travelocity,UA-2314-AT@@L-P#HL,2:55 p.m.,,,4:47 p%.%m.
1724,ua,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1725,,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1726,airtravelcenter,UA-233-LAX-JFK,4:25 p.m#.??,,12:29 a.m.,12:29 a.m.
1727,,,4:25 p.m.,,12:29 a.m.,
1728,boston,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,,12:29 a.m.
1729,businesstravellogue,UA-233-LAX-JFK,4:25 p.m$.,4:25 p.m.,,12:29 a.m.
1730,flightarrival,UA-233-L????AX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,
1731,flightaware,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1732,flightexplorer,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m%.,12:29 a.m.
1733,$flights,UA-233-LAX-JFK,4:25 p.m.,4:25 p@@.m.,12:29 a.m.,12:29 a.m.
1734,flightstats,,4:25 p.m.,4:25 p.m.,12:29 a.m.,1@@2:29 a.m.
1735,flightview,UA-233-LAX-JF#??K,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1736,$flylouisville,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:2@@9 a.m.
1737,flytecomm,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,
1738,foxbusiness,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,12:29 a.m.
1739,gofox,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,
1740,helloflight,UA-23%3-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,1??2:29 a.m.??
1741,ifly,,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1742,,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,,12:29 a.m.
1743,mytripandmore,UA-233-LAX-JFK,4:25 p#.??m.,,12:29 a.m.,12:29 a.m.
1744,orbitz,UA-233-LAX-JFK,4:25 p.m.,4:25 p??.m.,12:29 a.m.,12:29 a.m.
1745,,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,,12:29 a.m.
1746,quicktrip,UA-233-LAX-JFK,4:25 p.m.,4:25@@ p.m.,12:29 a.m.,12:29 a.m.
1747,travelocity,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1748,ua,UA-233-LAX-JFK,4:25$$ p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1749,usatoday,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,
1750,weather,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:2@@9@@ a.m.,
1751,world-flight-tracker,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1752,wunder%grou@@nd,,4:25 p.$m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1753,airtravelcenter,,,1:32 p.m.#??,5:15 p.m##.,5:34 p.m.
1754,allegiantair,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1755,boston,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,,5:34 p.m.
1756,businesstravellogue,UA-248-PHX-ORD,12:57 p.m.,,5$#:15 p.m.,5:34 p.m.
1757,flightexplorer,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,%5:15 p.m$.,5:34 p.m.
1758,flights,,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1759,flightsta@@ts,,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1760,flightview,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1761,flylouisville,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1762,flytec@@omm,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1763,foxbusi@@ness,UA-248-PHX-ORD,,,5:15 p.m.,5:34 p.m.
1764,gofox,UA-248-PHX-ORD,12:57 $p.m%.,1:32 p.m.,,5:34 p.m.
1765,,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1766,myrateplan,UA-248-PHX-ORD,12:57 p.m.,,5:15 p.m.,5:34 p.m.
1767,orbitz,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1768,ord,,12:57 p.m.,,5:15 p.m.,5:34 p.m.
1769,panynj,,12:57 p.m.,1:32 p.m.,5:15 p.m.,
1770,,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1771,ua%,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1772,usatoday,UA-248-PHX-ORD,12:57 p.m.,,5:15 p.m.,5:34 p.m.
1773,airtravelcenter,,7:05 a.m.,,10:31 a.m.,10:47 a.m.
1774,allegiantair,UA-2515-DFW-CLT,,7:0%5 a.$m.,10:31 a.m.,10:47 a.m.
1775,boston,UA-#2515-DFW-CLT@@,7:05 a.m.,7:05 a.m.,1@@0:31 a.m.??,10@@??:47 a.m.
1776,business$travellogu@@e,UA-2515-DFW-CLT,,7:05 a.m.,10:31 a.m.,1??0:47 a.m.
1777,flightarrival,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
1778,,UA-2515-DFW-CLT,7:05 a.m.,7:05$ a.@@m.,10:31 a.m.,10:47 a.m.
1779,flightstat$s,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1780,,UA-2515-DFW-CLT,7:05 a.m.,@@7:05 a.m.,10:31 a.m.,10:47 a.m.
1781,flylouisville,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
1782,flytecomm,,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1783,foxbusiness,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
1784,gofox,UA-2515-DFW-CLT,,,10:31 a.m.,10:47 a.m.
1785,,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1786,myrateplan,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:3%1 a$.m.,10:47 a.m.
1787,mytripandmore,UA-2515-DFW-CLT,7:05 a.m.,,10:31 a.m.,
1788,,UA-2515-DFW-CLT,7:05 a.m.,,10:31 a.m.,10:47 a.m.
1789,panynj,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1790,quicktrip,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47# a.m.
1791,travelocity,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1792,ua,UA-2515-%DFW-CL??T,7:05 a.m.,7?%?:05 a.m.,10:31 a.m.,
1793,weather,,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1794,airtravelcenter,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1795,allegiantair,UA-257-JFK-SFO,2:30 p.m.,#2:26 #p.m.,6:15 p.m.,
1796,boston,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1797,businesstravellogue,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1798,flightarrival,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15# p.m.,5:42 p.m.
1799,flightaware,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1800,flightexplorer,UA-257-JFK-SFO,2:30 p.m.,#2:26 p$.m.,,
1801,flights,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1802,flightstats,UA-257-JFK-SFO,,2:26 p.m.,6:15 p.m.,5:42 ??p.m.
1803,flightview,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,,5:42 p.m.
1804,,UA-257-JFK-SFO,2:30 p.m.,2:26 p??.m.,6:15 p.m.,5:42 p.m.
1805,flytecomm,,,2:26 p.m.,6:15 p.m.,5:42 p.m.%
1806,foxbusiness,UA-257-JFK-SFO,,2:26 p.m.,6:15 p.m.,5:42 p.m.
1807,gofox,UA-257-??JFK-SF??O,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1808,helloflight,UA-257-JFK-SFO,,,6:15 p.m.,
1809,,UA-257-JFK-SFO,2:30 @@p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1810,mytripandmore,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,
1811,orbitz,UA-257-JFK-SFO,2:30 p.m.,,6:15 p.m.,5:42 p.m.
1812,panynj,UA-257-JFK-SFO,,2:26 p.m.,6:15 p.m.,5:42 p.m.
1813,,UA-257-JFK-#SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1814,sfo,UA-257-JFK-SFO,,2:26## p.m.,,5:42 p.m.
1815,,,,2:26 p.m.,6:15 p.m.,5:42 p.m.
1816,ua,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1817,usatoday,,2:30 p.m.,,6:15 p.m.,
1818,weather,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1819,world-flight-tracker,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p@@.m.
1820,wunderground,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1821,,UA-2704-DTW-P$HX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1822,al??legia$ntair,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1823,boston,UA-2704-DTW-PH??X,,,1:40 p.m.,2:00 p.m.
1824,businesstravellogue,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1825,,$UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1826,flig%hts,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1827,,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,
1828,f@@lightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1829,flylouisville,UA-2704-DTW-PHX,11:15 a.m.,11:15?? a%.m.,1:40 p.m.,2:00 p.m.
1830,flytecomm,UA-2704-DTW-??PHX,11:15@@@@ a.m.,11#:1%5 a.m.,1:40 #p.m.,2:00 p.m.
1831,foxbusiness,UA-2704-DTW-PHX,,11:15 a.m.,1:40 p.m.,2:%00 p.m.
1832,,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1833,,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,
1834,myrateplan,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1835,orbitz,??UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,,2:00 p.m.
1836,,UA-2704-DTW-PHX,11:15 a.m.,11:15$ a.m.#,,2:00 p.m.
1837,,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1838,travelocity,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1839,ua,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1840,usatoday,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1841,weather,UA-2704-DTW-PHX,,11:15 a.m.,,$2:00 p.m.
1842,airtravelcenter,UA-2708-EWR-CLT,2:55 p.m.,$@@2:55 p.m.,,4:44 p.m.
1843,allegiantair,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1844,boston,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,,4:44 p.m.
1845,businesstravellogue,UA-2708-EWR-CLT,2:55 p.m.,,4:53 p.m.,
1846,flights,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1847,flightstats,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1848,,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1849,flylouisville,UA-2708-EWR-CLT,2$:55 p??.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1850,flytecomm,,2:$55?? p.m.,2:55 p.m.,4:53 p.m.,4$:44?? p.m.
1851,@@%foxbusiness,UA-2708-EWR-CLT,2:55 p.m.,,4:53 p.m.,4:44 p.m.
1852,gofox,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1853,helloflight,UA-2708-EWR-CLT,2:55 p.m.,,4:53 p.m.,
1854,myrateplan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1855,,UA-@@2708-EWR-CLT,2@@:55 p.m%.,2:55 p.m.,4:53 p.m.,
1856,panynj,,2:55 p.m.,,4:53 p.m.,4:44 p.m.
1857,quicktrip,UA-2708-$EWR-CLT,2:55 p.m.,,4:53 p.m.,4:44 p.m.
1858,travelocity,,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1859,ua,UA-2708-EWR-CLT,2:55 p.m.,,4$:53 p.m.,4:44 p.m.
1860,usatoday,UA-2708-EWR-CLT,,2:55 p.m.,4:53 p.m.,
1861,weather,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p%.m$.,4:44 p.m.
1862,airtravelcenter,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1863,allegiantair,UA-2726-FLL-PHL,4:00 p.m.,,6:46 p.m.,6:28 p.m.
1864,boston,U#A-2726-FLL-PH#L,4:00 p.m.%@@,4:0%@@0 p.m.,6:%4@@6 p.m.,6:28 p.m.
1865,businesstravellogue,UA-2726-FLL-P$HL,,4:00 p.m.,,6:28 p.m.
1866,flightaware,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,%6:4#6 p.m.,6:28 p.m.
1867,flights,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1868,flightstats,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1869,flightview,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,,6:28 p.m.
1870,flylouisville,UA-2726-FLL-PHL,4:00$ p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1871,flytecomm,UA-2726-FLL-PHL,??4:??00 p.m.,4:00 p.m.,,6:28 p.m.
1872,foxbusiness,UA-2726-F#LL-PHL,,4:00 p.m.,6:46 p.m.,6:28 p.m.
1873,gofox,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1874,,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,
1875,myrateplan,,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:@@2@@8 p.m.
1876,mytripandmore,UA-2726-FLL-PHL,4:00 p.m.,4#:00 p.m.,#6:46 p@@.m.,6:28 p.m.
1877,orbitz,UA-2726-FLL-PHL,4:00 p.m#.,4:00 p.m.,,6:28 p.m.
1878,panynj,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1879,quicktrip,UA-2726-FLL-PHL,4:00 p.m.,4:00 ??p.m.,6:46 p.m.,6:28 p.m.
1880,travelocity,UA-2726-FLL-PHL,,4:$00 p.m.,6:46 p.m.,6:28 p.m.
1881,ua,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,#6:28 p.m.$
1882,%we%ather,,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1883,world-flight-tracker,UA-2726-FLL-PHL,4:00 p.m.,,6:46 p.m.,6:28 p.m.
1884,wunderground,UA-2726-FLL-PHL,,4:00 p.m.,@@6:46 p.m.@@,6:28 p.m.
1885,airtravelcenter,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1886,allegiantair,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 %p.m.
1887,boston,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1888,businesstravellogue,,3:27 p.m.,3:27 p.m.,,5:17 p.m.
1889,%f??lights,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1890,,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,,5:17 p.m.
1891,f@@%lightview,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1892,flylouisville,UA-2830-MCO-CLT,3:27 p.m.,,5:05 p.m.,5:17 p.m.
1893,flytecomm,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.%
1894,foxbusiness,UA-$2830-M#CO-CLT,3:27 p.m.,,5:05 p.m.,5:17 p.m.
1895,gofox,UA-2830-MC@@O-CLT#,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1896,,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1897,myrateplan,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,,5:17 p.m.
1898,mytripandmore,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,,5:17 p.m.
1899,orbitz,,3:27 p.m.,,5:05 p.m.,
1900,panynj,UA-2830-MCO-CLT,3:27 p.m.,,5:??05 p.m#.,5:17 p.m.
1901,quicktrip,UA-2830-MCO-CLT,3:27 p.m.,,5:05 p.m.,5:17 p.m.
