ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
590,875733.0,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],jpn,R@@insho Byori,Rinsho byori. The Japanese journal of clinical pathology,0047-1860 (Print)     0047-1860#,,10.0,,,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
591,587683.0,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,eng,,Journal of nutrition in gerontology and geriatrics,,135.9167474141536,,1/13/01,Mar%-81,{J. L. Lloyd}
592,927711.0,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,,Journal of Epidemiology & Community Health,,0143-005X,68.0,33.9981164365492,1/14#/#01,597-605,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,313584.0,,English,,,,0.0,0.0,1/1/98,53,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
594,161847.0,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,#eng$,,,,90.0,0.0,1/5/01,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
595,543292.0,Effects of Test Administrator Characteristics on Achievement Test Scores,,Online Submission,,978-957-41-6666-4,0.0,0.0,1/5/04,,
596,248064.0,,,@@J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-2658,15.0,4.0,1/10/01,,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,887041.0,Age-related driv@@ing disorders: screening in hospit$als and outpatients settings.,eng,Geriatr Gerontol Int,Geriatrics & gerontol%ogy international,14@@47-0%594,10.0,4.0,1/10/10,288-94,
598,314737.0,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],,,,,141.0,9.0,1/2$/01,,
599,709094.0,Evidence based practice and advanced competencies in a MHS-CLS program,eng,,,,24.0,4.0,1/11%/01,4-47-53,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
600,327157.0,,,,,,108.0,4.0,1/14/01,,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
601,793206.0,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,e#ng,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,,1939-165X,44.0,3.0,1/15/09,,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
602,361682.0,,English,Cardiovascular #therapeutics,,,32.0,26.5747408808513,1/14/01,202-208,{Seiler IBaron MArzt MPfeifer MLange TJ}
603,732256.0,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,,Bulletin of the World Health Organization,Bull.WHO,0042-9686,85.0,8.0,1/7/08,615-622 8p#,{Romero MMercer RRamos SKarolinski A}
604,2115333.482405151,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,eng,Plos Neglected Tropical Diseases,,193%5-2735,6.0,11.0,,e1919,{Victor KandeEpco HaskerVeerle LejonJean-Jacques MuyembePatrick MitashiMarleen BoelaertPascal Lutumba}
605,2970033.854022097,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,Neuropharmacology,Neuropharmacology,1873-7064,85.0,-1.0,1/14/10,81-90,{Antoine Hone$-BlanchetShirle@@y Fecteau}
606,592201.0,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,,,,107.79451981934739,2.0,,131-4,{E. M. QuigleyJ. K. DiBaise}
607,914007.0,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),,Physical therapy,Phys Ther,0031-9023,89.0,60.21292953918004,1/9/01,1126-1141,
608,208824.0,Optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear Schr_dinger equation,,Physica D: Nonlinear Phe%nomena,,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57.0,1.0,6/15/92,96-1??60,
609,,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,Z Erkr Atmungsorgane Folia Bronchol,0044-2631,133.0,3.3377070851505666,12/1/70,99-106,{M A Bleiker}
610,506162.0,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,,,0392-9#590#,22.0,4.0,1/3/12,383-92,{F VinF A AllaertJ P BenigniS Sadoun}
611,372697.0,The future of JAK inhibition in myelofibrosis and beyond,,Blood Reviews,Blood Rev.,0268-960X,28.0,5.0,1/14/09,189-196,{R.A. MesaN.C.P. CrossJ.O. Mascarenhas}
612,609245.0,Reinventing the wheel? Or the emperor's new clothes.,eng,J Altern Complement Med,Journal of alternative and complementary medicine (New York N.Y.),,28.563305627005185,5.0,1/3/10,,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
613,584706.0,,en#g,Jama,Jama,0098-7484,256.0,4.0,1/1/86,477-83,
614,822897.0,,,Complementary Therapi$es in Medicine,,,21.0,4.0,1/13/01,,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-#726%X,77.0,5.0,1/11/04,617-22,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,72095.16174239563,Modelling the effects of subjective and objective decision making in scientific peer review.,e$n#g,Nature,Nature,,506.0,7486.0,6/14/02,Jun-93,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,210737.0372382016,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng,The European respiratory journal,Eur. Respir??#. J.,,24.0,,1/4/09,3$78-84,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
618,379988.0,The combined role of serotonin and interleukin-6 a@@s biomarker for autism,,,,,284.0,0.0,1/22/#15??,290-296,
619,333862.0,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,,Public health nursing (Boston Mass.),Public Health Nurs,,25.0,4.0,1/8/01,327-35,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
620,,,English,Val$ue in Health,,,53.52521394503356,2.0,1/14/01,223-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,323860.0,Women's sexuality in the South African constitutional court,Engli$sh??,Feminist Legal Studies,,,,3.0,1/6/01,3$91-#406,{E. Bonthuys}
622,,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,Impfstoffe: Akzeptanz und Si$cherheit.,,,,31.0,1/??10/0%8,1531-7,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,128182.0,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,,,,32.0,0.0,1/5/01,,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,252998.0,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,,Journal of Psychiatric Research,,002#2-3956,47.0,12.0,1/13/01,2018-2020,{Yuki MatsudaTaro KishiNak@@ao Iwata}
625,858334.7322509475,Taste olfactory and food texture reward processing in the brain and obesity,,International Journal of Obesity,,,,,1/11/01,550-561,{E. T. Rolls}
626,683304.0,Prefrontal #hypoactivation and recovery in insomnia.,e%ng,Sleep,Sleep,0161-810@@5,31.0,9.0,1/8/09,1271-6@@,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,854628.0,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,JPN. J. CANCER RES.,,0910-5050,81.0,5.0,5/1/90,527-35,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,117678.0,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,,Jou$rnal of dental research#,J. Dent. Res.,0022-0345,431.4302879730002,12.0,1/1/1@@2,S??ep@@-55,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170.0,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Therapeutic% advances in respiratory disease,Ther Adv Respir @@Dis#,1753-4666,7.0,6.0,1/13/12,320-6,{Helen M Sorenson}
630,783722.0,Diabetes and other comorbidities in breast cancer survival by race%/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,Cancer Epidemiology Biomarkers and Prevention,,,126.65808068377264,2.0,1/#15/01,361-368,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,376103.0,,English,,,,17.0,,,59%1@@-5,{Y. AkematsuM. TsujiK. Minetaki}
632,2306073.8946190393,,,,,,91.0,5.0,1/1/00,359-362,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,868618.0,Phase III randomized sequential open-label study to evaluate the eff??icacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatme#nt of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),,Onkologie,Onkologi#e,0378-584X,36.0,0.0,1/13/01,,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451.0,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,Rheumatology (United Kingdom),Rheumatology,1462-0324,51.0,0.0,1/12/01,iii25-iii25,
635,113363.0,Mental health symptom%s in a populati??on based survey of minority farm operators,,,,,,0.0,,,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,944558.0,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response a$nd pain control,eng,,#Neurological #research,0161-6412 (Print) 0161-6412,25.0,,1/3/01,153-6,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,875250.0,Antimicrobial# resistance of H. pylori isolates in alaska native persons from 2000-2008: Results# from the alaska sentinel surveillance project,,Helicobacter,,1523-5378,14.0,4.0,1/9/01,1813.9471907527336,{M#. G. BruceJ. MorrisB. McMahonA. Tvei#tD. HurlburtD. Bruden}
638,786108.0,,,Haematologica,,0390-6078,540.5669302519989,0.0,,13$8-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,233544.0,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,e??ng%,,Aust J Rural Health,1440-1584,22.0,,1/14/08,,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,163093.0,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,English,,,,409.79364953191475,0.0,1/9/01,,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763.0,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,eng,Journal of medicinal chemistry,J. Med. Chem.,1520-4804,57.0,6.0,,2755%-72,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
642,,,,Journ#al of Women'#s Health (15409996),,1540-9996,88.18816347337889,40.941829337511045,1/6/01,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
643,847600.0,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,,,Public Health Nurs,15%25-1446,-1.0,-3.866352281372315,4/15/11,,{Ashley McDonaldSha%nnon N ZenkColleen C@@orteKelly K Jones}
644,638338.0,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,Circulation,Circulation,1524-4539,,,1/11/1@@1#,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077.0,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng$,Acta dermato-venereologica,Acta $Derm. Venereol.,,76.0,,,214-8@@$,
646,453607.0,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],,,,,0.0,0.0,,,{NULL}
647,690793.0,,eng,Protein science : a publication of the Protein Society,Protein Sc??i.,1469-896X,110.24155142769683,3.0,1/12/03,307-17,{Cameron F AbramsSpencer T Stober}
648,799604.0,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Am J Orthod Dent#ofacial Orth@@op,088$9-5406,97.0,4.0,4/1/90,336-48,{E A Be??GoleH S $UpshawR J Egolf}
649,,,eng,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),,1547-1896,20.0,,1/7/01,,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189.0,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,,American journal of infection control,Am J Infect Control,0196-6553,,2.0,,83-88,{E LarsonB A LaughonK Mayur}
651,711472.0,,,Journal of Aging & Physical @@Activity,,1063-8652,16.0,0.0,2/8/07,S67-%8 1p,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,660574.0,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Hepatology (Baltimore Md.),Hepatology,%1??527-3350,53.0,6.0,1/1$1/06,1@@883#-94,
653,873322.0,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Microb Drug Resist,,,16.0,1.0,1/10/01,55-60,{C. HandgraafW. J. MelchersT. K%la@@assenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,774830.0,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,Stroke; a journal of cerebral circulation,Stroke,0039-2499,46.0,32.47736617946151,1/15/01,2335-2340,{Diederik van de BeekAnth$ony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192.0,,eng,J Grad Med Educ,Journal of graduate medical education,1949-8349 (Print)     1949-8357,5.0,3.1416466142121693,,,{P. D. FabricantM. P. BostromC. J. D??y#D. M. Dare}
656,950926.0,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Health & Social Work,,0##360-7283,29.0,,1/4/01,167-175,
657,204215.0,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eng,,Nephrol. Dial. Transplant.,1460-2385,23.0,44.639895039655215,1/8/#10@@,11-Sep,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bona%f}
658,129552.0,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,,Oral oncology,Ora%l Oncol.,1879-0593,46.0,30.602468415402665,,720-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,526825.0,Genetic overlap between diagnostic subtypes of ische%mic stroke.,,Stroke; a journal of cerebral circulation,Stroke,1524-4628,46.0,3.0,,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,307698.42742528685,Serum S100B represents a new biomarker for mood disorders.,eng,,,1873-5592,14.0,,1/13/10,1237-48,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
