ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
601,793206.0,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,eng,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,,,44.0,13.693218762284971,1/15/09,437-41,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
602,361682.0,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,English,Cardiovascular therapeutics,,,32.0,5.0,1/14/01,202-208,{Seiler IBaron MArzt MPfeifer MLange TJ}
603,732256.0,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,,Bulletin of the World Health Organization,,00@@42-$9686,85.0,8.0,1/7/08,615-622 8p,{Romero MMercer RRamos SKarolinski A}
604,636937.0,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,eng,Plos Neglected Tropical Diseases,,,6.0,11.0,,e1919,{Victor KandeEpco HaskerVeerle LejonJean-Jacques MuyembePatrick MitashiMarleen BoelaertPascal Lutumba}
605,743394.0,,eng,Neuropharmacology,%Neuropharmacology??,1873-7064,85.0,-1.0,1??/14/10,81-90,{Antoine Hone-BlanchetShirley Fecteau}
606,592201.0,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,,,,28.0,,1/1/99,131-4,{E. M. QuigleyJ. K. DiBaise}
607,914007.0,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),,Physical therapy,Phys The@@r,0031-9023,89.0,11.0,1??/9/01,1126-1141,{H. H. HuangJ. HaleL. FettersA. McBride}
608,208824.0,Optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear Schr_dinger equation,,P??hysica D: Nonlinear Phenomena,,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57.0,1.0,6/15/92?@@?,96-160,{V.E. ZakharovS. DyachenkoA.C. NewellA. Pushkarev}
609,759501.0,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,ger,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,,0044-2631,,1.0,12/1/70,99-106,{M A Bleiker}
610,506162.0,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,,,0392-9590,22.0,,1/3/12,,
611,372697.0,The future of JAK inhibition in myelofibrosis and beyond,,Blood Reviews,Blood Rev.,0268-960X,,5.0,1/14/09,189-196%??,{R.A. MesaN.C.P. CrossJ.O. Mascarenha$s}
612,609245.0,Reinventing the wheel? Or the emperor's new clothes.,eng,J Altern Complement Med,Journal of alternative and complementary medicine (New York N.Y.),1075-5535,9.0,5.0,1/3/10,613??-5,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
613,2535973.826551568,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,J@@ama%,Jama,0098-7484,1423.6272845392164,,1/1/86,477-83,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
614,822897.0,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,,Complementary Therapies in Medicine,,,,4.0,1/13/01,348-357,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770.0,,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Ca$theter Cardiovasc Interv,1522#-726X,77.0,5.0,,617-22,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabrie??l StegKay Lee Par??k}
616,24026.0,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,Nature,1476-4687,,7486.0,6/14/0%2,Jun-93,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,44484.0,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng,The European respiratory journal,%E$ur. Respir. J.,0903-1936,24.0,3.0,1/4/09,378-84,
618,379988.0,The combined role of serotonin and interleukin-6 as biomarker for autism,,,,,284.0,0.0,1/22/15,290-296,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
619,333862.0,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,,Public health nursing ??(B$oston Mass.),Public Health Nurs,0737-1209,25.0,4.0,1/8/01,327-35,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
620,,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,English,Value in Health,,,17.0,2.0,1/14/01,223-230,
621,323860.0,Women's sexuality in the South African const??itutional court,English,Feminist Legal Studies,,09663622 (ISSN),14.0,3.0,1/6/01,391-406,{E. Bonthuys}
622,,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,,,,1439-4413,,31.0,1/10/08,1531-7,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,623441.1070420307,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,e??ng%,,,,115.01350591908755,0.0,1/5/01,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,252998.0,Efficacy and safety of NMDA receptor antagonists augmentation ??ther??apy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,,Journal of Psychiatric Research,,0022-3956,47.0,12.0,1/13/01,2018-2020,{Yuki MatsudaTaro KishiNakao Iwata}
625,1177194.6990675225,Taste olfactory and food texture reward processing in the brain and obesity,,International Journal of Obesity,,,35.0,,1/11/01,550-561,{E. T. Rolls}
626,683304.0,Pre#frontal hypoactivation and recovery in insomni$a.,eng,Sle@@ep#,Sleep,0161-8105,31.0,9.0,1/8/09,1271-6,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,854628.0,Determinants of drug response in a cisplatin-resistant human l#ung cancer cell line.,,JPN. J. CANCER RES.,,0910-5050,81.0,25.180260509504087,,527-35,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,684349.2905874838,,,Journal of dental research,J. Dent. Res.,0022-0345,80.0,,1/1/12,Sep-55,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170.0,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,,Ther Adv Respir Dis,1753-4666,7.0,6.0,,320-6,{Helen M Sorenson}
630,783722.0,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer sur%vivorship consortium (CBCSC)%,English,Cancer Epidemiology Biomarkers and Prevention,,,24.0,7.8876081034298515,1/15/01,361-368,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,376103.0,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,,,,,17.0,8.0,1/11/01,591-5,{Y. AkematsuM. TsujiK. Minetaki}
632,505530.0,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,419.4126691597312,24.577074955557265,1/1/00,359-362,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,868618.0,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),,Onkologie,Onk$olo@@gie,0378-584X,36.0,0.0,1/13/01,75,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. Pahe#rnikM. BosM. De SantisM. RetzS. Krause}
634,503451.0,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,Rheum%atology (United Kingdom),Rheumatology,1462-0324,51.0,0.0,1/12/01,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,113363.0,Mental health symptoms in a population based survey of minority farm operators,,,,,,0.0,,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,3652769.724836585,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Re%s,Neurological research,0161-6412 (Print) 0161-6412,,2.0,1/3/01,#153%-6,
637,875250.0,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,,Helicobacter,Helicobacter,1523-5378,14.0,4.0,1/9/01,328,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
638,786108.0,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,,Haematologica,,0390-6078,,0.0,??1$/9/01,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,233544.0,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,The Australian journal of rural health,Aust J Rural Health,14$40-1584,22.0,4.0,1/14/08,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,163093.0,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,English,,,,,0.0,1/9/01,120-6 ST  -$ Bioavailability and tolerab#ility of intranasal diazepam in healthy adult volunteers-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763.0,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,eng,Journal of medicinal chemistry,J. Med. Chem.,1520-4804,57.0,6.0,3/27/14,2755-72,
642,949775.0,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,,,1540-9996,15.0,7.0,1/6/01,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
643,2851989.1249497193,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,Public health nursing (Boston Mass.),Public Health Nurs,1525-1446,-1.0,-1.0,4/15/11,,
644,638338.0,Letter by Raposeiras#-Roubin et al regarding %article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,,,Circulation,,124.0,18.0,1/11/11,,{Sergio Raposeiras-Roub_nJos Ma%ria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077.0,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-venereologica,Acta Derm. Venereol.,Jan-55,322.0023218011707,,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,453607.0,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],,,,,0.0,0.0,,,{NULL}
647,690793.0,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,eng,Protein science : a publication of the Protein Society,Protein Sci.,1469-%896??X,21.0,3.0,1/12/03,307-17,
648,799604.0,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Am J Orthod Dentofacial Orthop@@@@,0889-5406,97.0,4.0,,336-48,{E A BeGoleH S UpshawR J Egolf}
649,718091.0,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),,,20.0,,1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,eng,American journal of infection control,Am J Infect Control,019#??6-6553,17.0,,4/1/89,83-88,{E LarsonB A LaughonK Mayur}
651,711472.0,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,Journal of Aging & Physical Activity,,,91.75471384469401,0.0,2/8/07,S67-8 1p,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,660574.0,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Hepatology (Baltimore Md.),Hepatology,1527-3350,292.835647087885,28.71257222706796,1/11/06,1883-94,{Silvia SookoianCarlos J Pirola}
653,873322.0,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Microb Drug Resist,,107#6-$6294 (Print)     1076-6294,16.0,1.0,,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,774830.0,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,Stroke; a journal?? o$f cerebral circulation,Stroke,0039-2499,46.0,8.0,1/15/01,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192.0,A narrative review of surgical resident duty hour limits: where do we go from here?,eng,J Grad Med Educ,Journal of graduate medical education,1949-8349 (Print)     1949-8357,5.0,1.0,1/13/01,,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,3433306.1269105654,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Health & Social Work,,0360-7283,,3.0,1/4/01,167-17#$5,{Beverley J. Antle}
657,204215.0,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrol. Dial. Transplant.,1460-2385,23.0,10.0,1/8/10,11-Sep,{N_ria LloberasMarcel la Fr??anquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552.0,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral oncology,Oral Oncol.,1879-0593,46.0,10.0,1/10/10,720-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,2421111.369678796,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Stroke; a journal of cerebral circulation,Stroke,1524-4628,46.0,3.0,1/15/03,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,56464.0,Serum S100B represents a new biomarker for mood disorders.,eng,Current drug targets,Curr Drug Targets,,14.0,,1/13/10,1237-48,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
661,20641.0,Seria$l postop??erative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng%??,Epilepsy research,Epilepsy Res.,1872-6844,108.0,5.0,1/14/07,945-52,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
662,706764.0,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,,,,,45.0,,1/%11/01,,{N. Cord-Udy}
663,388872.0,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,The Journal of heart valve disease,J. Heart Valve Dis.,0966-8519,20.0,3.0,1/11/05,341-7,
664,681305.0,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,eng,PLoS One,PloS one,1932-6203,9.0,,1/14%/01,e103065,
665,,Accuracy risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.,eng,Academic radiology,,,19.0,16.64691559731691,1/12/05,599-606,
666,,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Eng,,,,0.0,0.0,1/15/01,,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
